"2002-09-05",0.147083807700987
"2002-09-06",-0.211216797995117
"2002-09-09",1.72159525006128
"2002-09-10",0.361189031640219
"2002-09-12",-1.66763175351274
"2002-09-13",1.03336873732758
"2002-09-16",0.435974085001778
"2002-09-17",-3.47540424209534
"2002-09-18",0.607625830521918
"2002-09-19",-1.21738598175867
"2002-09-20",-0.318340185127663
"2002-09-23",-0.358423322781487
"2002-09-24",-0.437371612053905
"2002-09-25",0.871283186801541
"2002-09-26",0.772566174316314
"2002-09-27",-2.34996201738724
"2002-09-30",-0.0612557446412865
"2002-10-01",3.17790450257576
"2002-10-02",-1.86988119457947
"2002-10-03",-1.35529664047036
"2002-10-04",-2.86889848483449
"2002-10-07",-1.58553717897947
"2002-10-08",0.262647890340606
"2002-10-09",-1.07102898088254
"2002-10-10",3.66202535118747
"2002-10-11",1.68374392636101
"2002-10-14",1.38212613595883
"2002-10-15",1.26418174693805
"2002-10-16",-1.19706770148831
"2002-10-17",-1.02599693639025
"2002-10-18",1.14507231543586
"2002-10-21",2.53490468465731
"2002-10-22",0.403633242246126
"2002-10-23",1.46740241550809
"2002-10-24",-2.62491038226704
"2002-10-25",1.95716327079776
"2002-10-28",-2.04755091957303
"2002-10-29",-0.563064550682846
"2002-10-30",0.841708577468214
"2002-10-31",-0.885110254337906
"2002-11-01",2.27891899939294
"2002-11-04",-0.873844992565864
"2002-11-05",1.07116555949283
"2002-11-06",0.237606764774156
"2002-11-07",-1.77305728374897
"2002-11-08",-0.610265416856315
"2002-11-11",-1.7117535072293
"2002-11-12",0.225733730165079
"2002-11-13",0.451978170561951
"2002-11-14",0.795496405792928
"2002-11-15",1.38799320164011
"2002-11-18",-1.66597452411752
"2002-11-19",0.188606035828531
"2002-11-20",2.13312101274736
"2002-11-21",1.3507924085153
"2002-11-22",0.170995018687314
"2002-11-25",0.469985911042325
"2002-11-26",-1.49143583733382
"2002-11-27",1.82902579898734
"2002-12-02",-1.72172195958398
"2002-12-03",-0.656587042093193
"2002-12-04",0.554439643923921
"2002-12-05",-1.67449818830292
"2002-12-06",1.83753863677385
"2002-12-09",-1.47199824585842
"2002-12-10",1.05002346338665
"2002-12-11",0.84900449328309
"2002-12-12",-0.582515248315829
"2002-12-13",-0.445931619676543
"2002-12-16",2.22795142391359
"2002-12-17",-0.444579343089835
"2002-12-18",-0.777522521922958
"2002-12-19",-0.470378289164231
"2002-12-20",0.72686928916248
"2002-12-23",0.446080811077731
"2002-12-26",-0.693903176000443
"2002-12-27",-1.46103737153069
"2002-12-30",0.432260939244689
"2002-12-31",0.260993055952685
"2003-01-02",2.51180131251063
"2003-01-03",0.197802262295177
"2003-01-06",2.02881924842506
"2003-01-07",-0.30204985208151
"2003-01-08",-1.11245557772524
"2003-01-09",1.30961339222564
"2003-01-10",1.1354542102926
"2003-01-13",-0.686550647794704
"2003-01-14",0.816594201383047
"2003-01-15",-1.52970773452559
"2003-01-16",-0.764832455520814
"2003-01-17",-0.622505797594108
"2003-01-21",-2.04565221216759
"2003-01-22",-0.825749842196721
"2003-01-23",0.371141403364206
"2003-01-24",-2.55581219570979
"2003-01-27",-0.819868729296314
"2003-01-28",0.547372239558364
"2003-01-29",1.57995851641495
"2003-01-30",-2.34317417316623
"2003-01-31",1.95346291822149
"2003-02-03",0.139211159373254
"2003-02-04",-0.211218102463739
"2003-02-05",-1.27943525906868
"2003-02-06",-0.213573882796325
"2003-02-07",-1.93834477045582
"2003-02-10",0.501613377111632
"2003-02-11",-1.41998686895732
"2003-02-12",-1.18487663574305
"2003-02-13",-0.121743380023354
"2003-02-14",1.82851239050459
"2003-02-18",1.2115657229562
"2003-02-19",-0.446376871802467
"2003-02-20",-1.37036993870012
"2003-02-21",1.13128710636614
"2003-02-24",-1.49468974844105
"2003-02-25",1.62624652981309
"2003-02-26",-0.99277174454393
"2003-02-27",0.559958572805552
"2003-02-28",0.165602119700381
"2003-03-03",-1.5603153431619
"2003-03-04",-1.46426043909216
"2003-03-05",1.03553002403816
"2003-03-06",-0.108728491532961
"2003-03-07",2.04793585661118
"2003-03-10",-1.78140386712125
"2003-03-11",-1.12298335689269
"2003-03-12",0.755936433256998
"2003-03-13",1.92777054259023
"2003-03-14",-0.29753071636538
"2003-03-17",3.94695347080409
"2003-03-18",0.114757873507543
"2003-03-19",0.775816783475314
"2003-03-20",0.923346542982539
"2003-03-21",1.08654107301511
"2003-03-24",-1.66050193738263
"2003-03-25",1.03152777118325
"2003-03-26",-0.411994173972818
"2003-03-27",0.772293620086106
"2003-03-28",0.127116212875755
"2003-03-31",-0.434451455378415
"2003-04-01",0.956945101615059
"2003-04-02",0.932142704793204
"2003-04-03",-1.09810352308495
"2003-04-04",-0.272016488706672
"2003-04-07",-2.31350466702933
"2003-04-08",-0.215407373127618
"2003-04-09",-1.7350052842799
"2003-04-10",0.423996509826452
"2003-04-11",-1.16900370399557
"2003-04-14",1.61110814078613
"2003-04-15",0.650737177960803
"2003-04-16",-1.8748795051434
"2003-04-17",1.43855031896161
"2003-04-21",-0.390255275916562
"2003-04-22",2.63581150668157
"2003-04-23",0.652956939560667
"2003-04-24",-0.109313522035315
"2003-04-25",-1.23471968794595
"2003-04-28",1.56878868736063
"2003-04-29",-0.00542843959632222
"2003-04-30",-0.0435303086643302
"2003-05-01",0
"2003-05-02",1.93613749033661
"2003-05-05",-0.56864055376602
"2003-05-06",0.749067172915741
"2003-05-07",-0.064281124990373
"2003-05-08",-0.194742028439521
"2003-05-09",0.911290144566124
"2003-05-12",1.5076195945225
"2003-05-13",0.158621087559663
"2003-05-14",-0.770737067743443
"2003-05-15",0.231579050862685
"2003-05-16",-0.0210837023762345
"2003-05-19",-1.79972720514989
"2003-05-20",-0.410234840684964
"2003-05-21",0.713979666503661
"2003-05-22",0.814581138725323
"2003-05-23",0.234942440406005
"2003-05-27",2.48246267409122
"2003-05-28",-0.0417405828871509
"2003-05-29",-0.575044712843731
"2003-05-30",1.06830866151242
"2003-06-02",-0.40055514963715
"2003-06-03",0.544065397899995
"2003-06-04",1.45290846361759
"2003-06-05",0.979162923297405
"2003-06-06",-1.21225749447484
"2003-06-09",-0.680585693717894
"2003-06-10",0.5771875676575
"2003-06-11",1.23340746374891
"2003-06-12",-0.258372398527928
"2003-06-13",-1.14001234644068
"2003-06-16",1.67654341076044
"2003-06-17",-0.382822553420858
"2003-06-18",0.216834305340008
"2003-06-19",-1.57733541559564
"2003-06-20",-0.639554493346228
"2003-06-23",-1.12207394105379
"2003-06-24",0.482638679151748
"2003-06-25",-0.743497848751762
"2003-06-26",1.12880641314002
"2003-06-27",-0.915570993914638
"2003-06-30",-0.551303080864951
"2003-07-01",1.29745907537808
"2003-07-02",0.86694091367292
"2003-07-07",1.06792771013309
"2003-07-08",0.585464336668284
"2003-07-09",-0.337569820162731
"2003-07-10",-0.633008895930676
"2003-07-11",0.711604105318564
"2003-07-14",-0.643089033029032
"2003-07-15",-0.991284881741628
"2003-07-16",-1.05705012958772
"2003-07-17",-0.647578909821789
"2003-07-18",0.548857089201249
"2003-07-21",-1.22415409011492
"2003-07-22",0.444894565973097
"2003-07-23",0.0201572264339589
"2003-07-24",-1.38127920770001
"2003-07-25",1.61934642407946
"2003-07-28",-0.32932518162907
"2003-07-29",-0.852520082336028
"2003-07-30",-0.543424905803747
"2003-07-31",-0.601746876437126
"2003-08-01",-0.830048292363372
"2003-08-04",0.406050705096384
"2003-08-05",-1.62855035712619
"2003-08-06",0.433481946199699
"2003-08-07",0.728021672312362
"2003-08-08",-0.0814000858947672
"2003-08-11",0.294820525648909
"2003-08-12",0.842396971277726
"2003-08-13",-0.94625227894527
"2003-08-14",0.432966492202969
"2003-08-15",0.165900045591272
"2003-08-18",0.578728416295071
"2003-08-19",0.16877641137194
"2003-08-20",0.199203253124036
"2003-08-21",-0.148551649006645
"2003-08-22",-1.97515229509237
"2003-08-25",0.070150827149007
"2003-08-26",0.690866327360684
"2003-08-27",0.199700515693646
"2003-08-28",0.447250161628432
"2003-08-29",0.742687970892497
"2003-09-02",1.14499464926006
"2003-09-03",0.155159069141853
"2003-09-04",0.319566436679786
"2003-09-05",-0.223724620333954
"2003-09-08",0.715531964072991
"2003-09-09",-0.436237422942476
"2003-09-10",-0.881062968215485
"2003-09-11",0.156586448123353
"2003-09-12",0.606596126719161
"2003-09-15",-0.390930912258725
"2003-09-16",1.26337929186819
"2003-09-17",-0.261210422792502
"2003-09-18",1.13473666856558
"2003-09-19",-0.336457899714482
"2003-09-22",-0.389674141405738
"2003-09-23",0.447210545067023
"2003-09-24",-1.86994532812461
"2003-09-25",-0.81188564776582
"2003-09-26",-0.424014802335471
"2003-09-29",0.576771686438704
"2003-09-30",-0.599043324943604
"2003-10-01",1.7601561906968
"2003-10-02",0.421053253634351
"2003-10-03",-0.396269788351766
"2003-10-06",0.221997099038163
"2003-10-07",0.90629235829498
"2003-10-08",-0.576869208623698
"2003-10-09",-0.688866099518481
"2003-10-10",-0.0527615907867762
"2003-10-13",0.13356231712649
"2003-10-14",0.504498714125834
"2003-10-15",-0.777771159698748
"2003-10-16",0.60952569661632
"2003-10-17",-1.1351292772269
"2003-10-20",0.324985948427603
"2003-10-21",0.143013801369207
"2003-10-22",-0.597764988591987
"2003-10-23",0.822731253553588
"2003-10-24",0.426977844221277
"2003-10-27",-0.28960344596527
"2003-10-28",1.02378543354398
"2003-10-29",0.466600856075949
"2003-10-30",-0.644857616341987
"2003-10-31",-0.0568990058025243
"2003-11-03",0.537559647860242
"2003-11-04",-0.160581907647472
"2003-11-05",0.142092573521424
"2003-11-06",0.585238596945548
"2003-11-07",-0.781364295438358
"2003-11-10",-0.540464976518962
"2003-11-11",0
"2003-11-12",1.0489111050938
"2003-11-13",0.329613708981302
"2003-11-14",-0.764334931256805
"2003-11-17",-0.0476712599008167
"2003-11-18",-1.29095744573098
"2003-11-19",0.765993787475505
"2003-11-20",-0.096200103619104
"2003-11-21",-0.172811102914316
"2003-11-24",0.978955686794425
"2003-11-25",0.302257715713505
"2003-11-26",0.0376081237979164
"2003-12-01",0.671581667875731
"2003-12-02",-0.093187966859265
"2003-12-03",-0.428465633135122
"2003-12-04",0.446803312419775
"2003-12-05",-0.299121554118997
"2003-12-08",0.718789559133803
"2003-12-09",-1.19337608694741
"2003-12-10",-0.234400744893382
"2003-12-11",1.05337725355232
"2003-12-12",0.148079619839603
"2003-12-15",-1.50448174377029
"2003-12-16",0.463264054686352
"2003-12-17",0.249526491467833
"2003-12-18",0.962647818961493
"2003-12-19",-0.238160779421559
"2003-12-22",0.604785129392926
"2003-12-23",0.319241389385017
"2003-12-29",0.94915966815714
"2003-12-30",0.0719877651892631
"2003-12-31",-0.0359712234094367
"2004-01-02",-0.664454271866877
"2004-01-05",0.589077033705454
"2004-01-06",0.400338597941463
"2004-01-07",0.47944689195738
"2004-01-08",0.0617910599172156
"2004-01-09",-0.284015456737485
"2004-01-12",0.478639453049468
"2004-01-13",-0.549744246730555
"2004-01-14",0.477750178804914
"2004-01-15",-0.0220162480799146
"2004-01-16",0.175223454680218
"2004-01-20",-0.19239183896822
"2004-01-21",0.829083598855895
"2004-01-22",-0.321977391678541
"2004-01-23",-0.557978779843804
"2004-01-26",1.19876348666628
"2004-01-27",-0.919825992446111
"2004-01-28",-1.51604358320014
"2004-01-29",0.149588659158262
"2004-01-30",0
"2004-02-02",0.123055302510622
"2004-02-03",0.1756852173596
"2004-02-04",-0.132608426805625
"2004-02-05",0.114815645203059
"2004-02-06",1.0873484894355
"2004-02-09",-0.288197221438757
"2004-02-10",0.514812881702298
"2004-02-11",1.15988489816612
"2004-02-12",-0.241754564300045
"2004-02-13",-0.606219921853146
"2004-02-17",0.250010906551879
"2004-02-18",-0.474445574036331
"2004-02-19",-0.984548932276397
"2004-02-20",-0.416522643148376
"2004-02-23",-0.583193540473204
"2004-02-24",0.157397723995345
"2004-02-25",0.383643333915806
"2004-02-26",0.322173642768231
"2004-02-27",-0.0868583395178923
"2004-03-01",0.595985352960859
"2004-03-02",-0.44062449793687
"2004-03-03",0.398337901148871
"2004-03-04",0.323645825907271
"2004-03-05",0.750942202213167
"2004-03-08",-0.932649247409501
"2004-03-09",-0.383008824760012
"2004-03-10",-1.51950576301552
"2004-03-11",-0.96541377330901
"2004-03-12",0.828697101555154
"2004-03-15",-1.06560220320899
"2004-03-16",-0.0447407282305967
"2004-03-17",0.746073271492786
"2004-03-18",0.186178519135893
"2004-03-19",-1.00143898444038
"2004-03-22",-0.726351477428722
"2004-03-23",-0.545703946305842
"2004-03-24",-0.219118137519825
"2004-03-25",0.931332741088386
"2004-03-26",0.189095549569984
"2004-03-29",0.767449777809315
"2004-03-30",0.55037866406451
"2004-03-31",-0.106260525361979
"2004-04-01",0.414846792929691
"2004-04-02",-0.331530577609751
"2004-04-05",0.757216725689158
"2004-04-06",0.217476489524948
"2004-04-07",-0.40536178422812
"2004-04-08",-1.01019756579994
"2004-04-12",0.244072645571869
"2004-04-13",-1.70645138427972
"2004-04-14",0.496015188790544
"2004-04-15",-0.229438858152253
"2004-04-16",0.264154419691742
"2004-04-19",0.303396956924562
"2004-04-20",-1.71118185049028
"2004-04-21",0.542199452823233
"2004-04-22",1.72752401195551
"2004-04-23",-0.0174809894685879
"2004-04-26",-0.507837533062894
"2004-04-27",0.0262639528758157
"2004-04-28",-1.15689902503791
"2004-04-29",-0.792700655032785
"2004-04-30",-0.895662055601232
"2004-05-03",0.697926956120831
"2004-05-04",0.102402003561153
"2004-05-05",0.151117856217464
"2004-05-06",-0.160814829618605
"2004-05-07",-0.821563777812706
"2004-05-10",-0.301962987371951
"2004-05-11",0.501208503557216
"2004-05-12",0.682223958641348
"2004-05-13",0.354690927077694
"2004-05-14",0.0636450446542369
"2004-05-17",-0.0367410677413638
"2004-05-18",0.182498453790902
"2004-05-19",-0.991322746910939
"2004-05-20",0.0548045318796042
"2004-05-21",-0.0363801732070179
"2004-05-24",-0.380814677277463
"2004-05-25",1.80769905451461
"2004-05-26",0.393279019589965
"2004-05-27",0.159829549208101
"2004-05-28",-0.0266134399441675
"2004-06-01",0.168746431978306
"2004-06-02",0.0795931945622996
"2004-06-03",-0.479915602946157
"2004-06-04",-0.106241709860466
"2004-06-07",1.06099465200966
"2004-06-08",0.410069064793728
"2004-06-09",-0.648272090741298
"2004-06-10",0.227730675629356
"2004-06-14",-0.572613113726828
"2004-06-15",0.00877616394436842
"2004-06-16",-0.0175423208940373
"2004-06-17",0.0175685172623119
"2004-06-18",0.414115751069399
"2004-06-21",-0.387563243858402
"2004-06-22",0.572865445390747
"2004-06-23",0.9504900624278
"2004-06-24",-0.113552005912165
"2004-06-25",-0.218808892166145
"2004-06-28",-0.736199644106961
"2004-06-29",0.386813669120212
"2004-06-30",0.332575135876922
"2004-07-01",-0.958291214042362
"2004-07-02",-0.327477391389142
"2004-07-06",-0.347702396393768
"2004-07-07",0.303625880694103
"2004-07-08",-0.546963928067967
"2004-07-09",-0.062681891463523
"2004-07-12",0.241816427002028
"2004-07-13",0
"2004-07-14",0.22446698538241
"2004-07-15",-0.646321819021178
"2004-07-16",-0.936521928222511
"2004-07-19",-0.244156200323253
"2004-07-20",0.685490192126537
"2004-07-21",-1.84120724767558
"2004-07-22",0.556038076346344
"2004-07-23",-0.640617181241154
"2004-07-26",-0.321057011092929
"2004-07-27",0.758236857943473
"2004-07-28",0.428110140583726
"2004-07-29",0.00904608983383071
"2004-07-30",0.321274513315828
"2004-08-02",0.81337999267701
"2004-08-03",-0.478967071731695
"2004-08-04",0.3452038311754
"2004-08-05",-1.60895691384706
"2004-08-06",-0.746063331841018
"2004-08-09",0.018689842125319
"2004-08-10",0.96439916594715
"2004-08-11",0.389285874874457
"2004-08-12",-0.745854660318646
"2004-08-13",-0.0280151283524432
"2004-08-16",1.28902420051098
"2004-08-17",0
"2004-08-18",1.41807417271096
"2004-08-19",-0.173175999165132
"2004-08-20",0.763501254803867
"2004-08-23",-0.317101058464075
"2004-08-24",-0.389405065305226
"2004-08-25",0.713482367387375
"2004-08-26",0.180099103160192
"2004-08-27",0.233540032490875
"2004-08-30",-0.586141720510724
"2004-08-31",0.369819570906493
"2004-09-01",0.323945212653154
"2004-09-02",1.12591663899453
"2004-09-03",-0.222806562472577
"2004-09-07",0.199667287632366
"2004-09-08",-0.240032119513423
"2004-09-09",-0.0710921561978495
"2004-09-10",0.496366911694235
"2004-09-13",0.0176538088551226
"2004-09-14",0.282037909502009
"2004-09-15",-0.521963409142856
"2004-09-16",0.221287985853014
"2004-09-17",0.115008638323744
"2004-09-20",-0.15540708675772
"2004-09-21",0.469131198971162
"2004-09-22",-0.767449777809315
"2004-09-23",-0.404040953700502
"2004-09-24",0.13482542152925
"2004-09-27",-0.387789636889035
"2004-09-28",0.386882483554096
"2004-09-29",0.54740568334477
"2004-09-30",0.170182315246148
"2004-10-01",1.07199254699619
"2004-10-04",-0.201798708534184
"2004-10-05",-0.0175685172623119
"2004-10-06",0.683254234787967
"2004-10-07",-0.87812295910128
"2004-10-08",-0.505029204366636
"2004-10-11",0.0709094161957857
"2004-10-12",0.293685967330948
"2004-10-13",-1.18397252546405
"2004-10-14",-0.863392358632531
"2004-10-15",0.144014426330763
"2004-10-18",0.799249910434874
"2004-10-19",-1.1627776972424
"2004-10-20",0.280378241831336
"2004-10-21",0.225397922591331
"2004-10-22",-1.11247925245532
"2004-10-25",0.0819634853043816
"2004-10-26",1.17351048821108
"2004-10-27",1.44426153110064
"2004-10-28",0.362944673193866
"2004-10-29",0.220740895778171
"2004-11-01",-0.0616604291723277
"2004-11-02",-0.140869894751816
"2004-11-03",-0.200200267067352
"2004-11-04",1.49546807422754
"2004-11-05",0.0683410243580873
"2004-11-08",0
"2004-11-09",-0.0683527025929109
"2004-11-10",-0.102572878469243
"2004-11-11",0.68886609951857
"2004-11-12",0.818811817403731
"2004-11-15",0.143357110186138
"2004-11-16",-0.499725767855175
"2004-11-17",0.0422350810856287
"2004-11-18",0.134918647669036
"2004-11-19",-1.16098079591636
"2004-11-22",0.67615234958085
"2004-11-23",0.042389047305047
"2004-11-24",0.22803100966664
"2004-11-29",-0.557151534101941
"2004-11-30",-0.237570110039265
"2004-12-01",1.10256556060078
"2004-12-02",0.251593557739227
"2004-12-03",0.108909657646539
"2004-12-06",0.108991836402605
"2004-12-07",-1.18703250095002
"2004-12-08",0.363099406739131
"2004-12-09",0.985478600861978
"2004-12-10",0.218414065322659
"2004-12-13",0.449888286926026
"2004-12-14",0.518662601272002
"2004-12-15",0.248282838790725
"2004-12-16",-0.0248519240810374
"2004-12-17",-0.0334896185313127
"2004-12-20",-0.384937713817468
"2004-12-21",0.666669135818854
"2004-12-22",0.447576379163284
"2004-12-23",0.0992309682020576
"2004-12-27",-0.662089648610298
"2004-12-28",0.504362555794646
"2004-12-29",0.17328881672718
"2004-12-30",-0.131882643579573
"2004-12-31",-0.206330284068912
"2005-01-03",-1.24163502248953
"2005-01-04",-1.43815187730461
"2005-01-05",-0.362762451220622
"2005-01-06",0.227704083205182
"2005-01-07",-0.345219894065796
"2005-01-10",0.505732702989992
"2005-01-11",-0.287041142630429
"2005-01-12",0.354161766596572
"2005-01-13",-0.770243767405443
"2005-01-14",0.389237248918128
"2005-01-18",1.25417240917907
"2005-01-19",-0.857869012174906
"2005-01-20",-0.297303255724657
"2005-01-21",-0.852665466103364
"2005-01-24",-0.539638981415003
"2005-01-25",-0.0256662532957641
"2005-01-26",0.0766903876367131
"2005-01-27",0.238663597773137
"2005-01-28",-0.323955952543464
"2005-01-31",0.0932163958859533
"2005-02-01",0.539630314562078
"2005-02-02",0.243278505959488
"2005-02-03",-0.00839947923720885
"2005-02-04",1.08633139848235
"2005-02-07",0.00831704579011827
"2005-02-08",0.133056152686351
"2005-02-09",-0.94281287424467
"2005-02-10",0.14196837325402
"2005-02-11",0.840166319631486
"2005-02-14",0.0828294588893996
"2005-02-15",0.314049844892317
"2005-02-16",0.206500713532876
"2005-02-17",-0.786720963816379
"2005-02-18",0.141366286899736
"2005-02-22",-1.07329556228875
"2005-02-23",0.302140389312999
"2005-02-24",0.843393584297214
"2005-02-25",0.918690508518427
"2005-02-28",-0.521330155878452
"2005-03-01",0.429610707024963
"2005-03-02",0.41308717036026
"2005-03-03",-0.263374637840741
"2005-03-04",0.429316820091064
"2005-03-07",0.114090143579126
"2005-03-08",-0.334926588463258
"2005-03-09",-0.777861726442985
"2005-03-10",-0.0165002887925425
"2005-03-11",-0.75290969162527
"2005-03-14",0.339305990280803
"2005-03-15",-1.03482027790802
"2005-03-16",-0.410265573155044
"2005-03-17",0.0670185163729187
"2005-03-18",-0.269020759136129
"2005-03-21",-0.396675204702746
"2005-03-22",-1.05308828840194
"2005-03-23",0.0940130832886688
"2005-03-24",-0.285586605304644
"2005-03-28",-0.0425948807394327
"2005-03-29",-0.616545881804687
"2005-03-30",1.14082626699545
"2005-03-31",-0.199021894576923
"2005-04-01",-1.17882889929009
"2005-04-04",0.204307553829164
"2005-04-05",0.228939770153236
"2005-04-06",-0.0506713970811923
"2005-04-07",0.593473551981472
"2005-04-08",-0.876533214228559
"2005-04-11",-0.0930350640117261
"2005-04-12",0.70988213261689
"2005-04-13",-0.957837371757186
"2005-04-14",-1.04444062182285
"2005-04-15",-1.28686238077211
"2005-04-18",0.393443130483462
"2005-04-19",0.191005440949521
"2005-04-20",-1.3961832381769
"2005-04-21",1.06600654137878
"2005-04-22",-0.398234445442647
"2005-04-25",0.336018926423343
"2005-04-26",-0.657441814405768
"2005-04-27",0.711376297430455
"2005-04-28",-0.766354007533909
"2005-04-29",0.545952220489898
"2005-05-02",0.240943236776925
"2005-05-03",0.154958708693442
"2005-05-04",0.828038364685835
"2005-05-05",-0.238257430612165
"2005-05-06",-0.620935095896602
"2005-05-09",0.688690389393365
"2005-05-10",-0.589619311251166
"2005-05-11",0.247725749204353
"2005-05-12",-1.04542511676851
"2005-05-13",-0.595060183738827
"2005-05-16",0.941962705902011
"2005-05-17",0.991376378639952
"2005-05-18",0.616425848890501
"2005-05-19",0.302038991259845
"2005-05-20",-0.142575610179652
"2005-05-23",0.37680597231331
"2005-05-24",0.154769654218345
"2005-05-25",-0.033517680890327
"2005-05-26",0.216829373585092
